user_id,user_question_number,is_shared,data_type,audience_type,data_contains_img,data_contains_loc,num_likes,num_comments,data_category,data_visibility_setting,published_at_weekend,published_timeframe
51,58,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Afternoon
51,59,TRUE,Photo,Clinician,TRUE,TRUE,12,5,,,FALSE,Afternoon
51,60,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Afternoon
51,61,FALSE,Like,Group,FALSE,FALSE,0,0,Interest,,FALSE,Afternoon
51,62,FALSE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Night
51,63,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community,,FALSE,Morning
51,64,FALSE,Like,Researcher,FALSE,FALSE,0,0,Food & Beverage Company,,FALSE,Morning
51,65,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Evening
51,66,FALSE,Note,Clinician,TRUE,FALSE,21,7,,Friends,TRUE,Evening
51,67,FALSE,Like,Clinician,FALSE,FALSE,0,0,Business Service,,FALSE,Night
51,68,TRUE,Like,Group,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Evening
51,69,FALSE,Note,Group,TRUE,FALSE,8,5,,Friends,FALSE,Afternoon
51,70,FALSE,Photo,Group,TRUE,TRUE,1,0,,,FALSE,Night
51,71,FALSE,Like,Group,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Evening
51,72,FALSE,Photo,Public,TRUE,TRUE,0,3,,,FALSE,Evening
51,73,TRUE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Night
51,74,TRUE,Photo,Group,TRUE,TRUE,5,0,,,FALSE,Night
51,75,FALSE,Like,Public,FALSE,FALSE,0,0,Media/News Company,,FALSE,Morning
51,76,FALSE,Note,Researcher,FALSE,FALSE,25,12,,Friends,FALSE,Afternoon
51,77,TRUE,Note,Group,TRUE,FALSE,2,0,,Public,FALSE,Afternoon
51,78,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Afternoon
52,1,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Night
52,2,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Evening
52,3,TRUE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
52,4,TRUE,Like,Researcher,FALSE,FALSE,0,0,Political Organization,,FALSE,Night
52,5,FALSE,Like,Public,FALSE,FALSE,0,0,Musician/Band,,FALSE,Night
52,6,FALSE,Album,Group,TRUE,TRUE,1,0,,Friends,TRUE,Morning
52,7,FALSE,Album,Public,TRUE,TRUE,2,0,,Friends,TRUE,Night
52,8,TRUE,Note,Group,TRUE,FALSE,0,0,,Friends,TRUE,Evening
52,9,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Public,TRUE,Night
52,10,TRUE,Album,Researcher,TRUE,TRUE,2,0,,Friends,TRUE,Afternoon
52,11,FALSE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Evening
52,12,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,TRUE,Evening
52,13,TRUE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Morning
52,14,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Hospital,,FALSE,Morning
52,15,TRUE,Like,Clinician,FALSE,FALSE,0,0,App Page,,FALSE,Night
52,16,TRUE,Note,Clinician,TRUE,FALSE,2,0,,Public,FALSE,Evening
52,17,TRUE,Note,Researcher,FALSE,FALSE,14,4,,Friends,TRUE,Morning
52,18,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
52,19,TRUE,Like,Researcher,FALSE,FALSE,0,0,TV Genre,,FALSE,Night
52,20,TRUE,Note,Clinician,TRUE,FALSE,5,0,,Public,FALSE,Morning
52,21,TRUE,Album,Researcher,TRUE,TRUE,8,0,,Public,FALSE,Evening
52,22,TRUE,Note,Researcher,TRUE,TRUE,5,1,Local Business,Public,FALSE,Afternoon
52,23,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Evening
52,24,FALSE,Note,Public,TRUE,FALSE,1,0,,Public,TRUE,Night
52,25,TRUE,Album,Group,TRUE,TRUE,0,2,,Friends,FALSE,Night
52,26,FALSE,Like,Clinician,FALSE,FALSE,0,0,Local Business,,TRUE,Morning
52,27,FALSE,Album,Public,TRUE,TRUE,1,5,,Friends,FALSE,Afternoon
52,28,TRUE,Note,Clinician,TRUE,FALSE,4,1,,Friends,FALSE,Afternoon
52,29,FALSE,Album,Clinician,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
52,30,FALSE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Evening
52,31,FALSE,Like,Researcher,FALSE,FALSE,0,0,Musician/Band,,FALSE,Afternoon
52,32,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Evening
52,33,TRUE,Note,Clinician,TRUE,FALSE,2,1,,Public,TRUE,Morning
52,34,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
52,35,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Locality,,FALSE,Evening
52,36,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
52,37,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Public,FALSE,Morning
52,38,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Evening
52,39,FALSE,Note,Public,TRUE,FALSE,1,1,,Public,FALSE,Morning
52,40,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
52,41,FALSE,Note,Public,TRUE,FALSE,2,0,,Public,FALSE,Afternoon
52,42,TRUE,Photo,Group,TRUE,TRUE,1,0,,,TRUE,Afternoon
52,43,FALSE,Note,Public,FALSE,FALSE,12,4,,Friends,TRUE,Evening
52,44,TRUE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Evening
52,45,FALSE,Like,Group,FALSE,FALSE,0,0,Shopping & Retail,,TRUE,Morning
52,46,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Evening
52,47,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Pub,,FALSE,Afternoon
52,48,FALSE,Like,Public,FALSE,FALSE,0,0,App Page,,FALSE,Evening
52,49,FALSE,Checkin,Group,FALSE,FALSE,0,0,Shopping & Retail,,TRUE,Morning
52,50,FALSE,Like,Clinician,FALSE,FALSE,0,0,Movie,,FALSE,Morning
52,51,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Morning
52,52,FALSE,Checkin,Group,FALSE,FALSE,0,0,Highway,,TRUE,Afternoon
52,53,TRUE,Note,Clinician,FALSE,FALSE,12,7,,Public,FALSE,Morning
52,54,TRUE,Photo,Group,TRUE,TRUE,6,0,,,FALSE,Afternoon
52,55,FALSE,Like,Public,FALSE,FALSE,0,0,Media/News Company,,FALSE,Evening
52,56,TRUE,Album,Group,TRUE,TRUE,4,7,,Public,TRUE,Night
52,57,FALSE,Like,Public,FALSE,FALSE,0,0,Musician/Band,,TRUE,Morning
52,58,FALSE,Checkin,Public,FALSE,FALSE,0,0,Bar,,FALSE,Morning
52,59,TRUE,Note,Researcher,TRUE,FALSE,5,0,,Public,FALSE,Night
52,60,FALSE,Album,Public,TRUE,TRUE,1,0,,Public,FALSE,Night
52,61,TRUE,Note,Researcher,FALSE,FALSE,1,4,,Public,FALSE,Night
52,62,TRUE,Checkin,Group,FALSE,FALSE,0,0,Restaurant,,TRUE,Afternoon
52,63,FALSE,Photo,Public,TRUE,TRUE,9,1,,,FALSE,Evening
52,64,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Evening
52,65,TRUE,Photo,Group,TRUE,TRUE,10,6,,,FALSE,Morning
52,66,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Morning
52,67,TRUE,Note,Researcher,TRUE,TRUE,12,2,Hotel Resort,Public,FALSE,Evening
52,68,TRUE,Photo,Group,TRUE,TRUE,10,2,,,TRUE,Evening
52,69,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Movie/Television Studio,,FALSE,Afternoon
52,70,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Evening
52,71,TRUE,Like,Clinician,FALSE,FALSE,0,0,Politician,,FALSE,Night
52,72,TRUE,Checkin,Group,FALSE,FALSE,0,0,City,,TRUE,Morning
52,73,FALSE,Like,Researcher,FALSE,FALSE,0,0,App Page,,TRUE,Evening
52,74,TRUE,Album,Clinician,TRUE,TRUE,8,0,,Public,FALSE,Morning
52,75,TRUE,Album,Researcher,TRUE,TRUE,2,0,,Friends,FALSE,Evening
52,76,FALSE,Like,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
52,77,FALSE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Evening
52,78,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,City,,TRUE,Afternoon
52,79,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
52,80,FALSE,Checkin,Group,FALSE,FALSE,0,0,Travel & Transportation,,FALSE,Morning
52,81,FALSE,Note,Public,TRUE,FALSE,1,0,,Public,TRUE,Morning
52,82,FALSE,Like,Researcher,FALSE,FALSE,0,0,Author,,FALSE,Night
52,83,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Morning
52,84,FALSE,Like,Clinician,FALSE,FALSE,0,0,App Page,,TRUE,Evening
52,85,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,FALSE,Night
52,86,TRUE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Evening
52,87,FALSE,Like,Public,FALSE,FALSE,0,0,Musician/Band,,FALSE,Night
52,88,TRUE,Note,Group,TRUE,FALSE,5,0,,Public,FALSE,Night
52,89,TRUE,Photo,Researcher,TRUE,TRUE,19,4,,,FALSE,Evening
52,90,FALSE,Checkin,Group,FALSE,FALSE,0,0,Local Business,,TRUE,Evening
52,91,FALSE,Like,Group,FALSE,FALSE,0,0,Business Service,,FALSE,Afternoon
52,92,TRUE,Note,Clinician,TRUE,TRUE,4,0,Local Business,Public,FALSE,Evening
52,93,TRUE,Album,Researcher,TRUE,TRUE,5,2,,Public,FALSE,Afternoon
52,94,FALSE,Note,Group,FALSE,FALSE,7,1,,Public,FALSE,Morning
52,95,FALSE,Note,Group,FALSE,FALSE,3,0,,Public,FALSE,Night
52,96,FALSE,Checkin,Public,FALSE,FALSE,0,0,Restaurant,,TRUE,Evening
52,97,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Public,FALSE,Evening
52,98,FALSE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Evening
52,99,TRUE,Album,Researcher,TRUE,TRUE,0,1,,Custom,TRUE,Night
52,100,FALSE,Album,Public,TRUE,TRUE,11,0,,Public,FALSE,Night
53,1,FALSE,Checkin,Public,FALSE,FALSE,0,0,Cruise Line,,FALSE,Night
53,2,FALSE,Note,Group,FALSE,FALSE,7,4,,Friends,FALSE,Morning
53,3,FALSE,Album,Group,TRUE,TRUE,4,4,,Friends,FALSE,Night
53,4,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,School,,TRUE,Night
53,5,TRUE,Photo,Researcher,TRUE,TRUE,2,0,,,FALSE,Morning
53,6,FALSE,Note,Public,TRUE,FALSE,2,0,,Friends,FALSE,Night
53,7,FALSE,Photo,Researcher,TRUE,TRUE,1,1,,,FALSE,Afternoon
53,8,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
53,9,TRUE,Like,Clinician,FALSE,FALSE,0,0,Arts & Entertainment,,FALSE,Evening
53,10,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Afternoon
53,11,TRUE,Photo,Public,TRUE,TRUE,2,0,,,TRUE,Afternoon
53,12,TRUE,Like,Public,FALSE,FALSE,0,0,Local/Travel Website,,FALSE,Evening
53,13,FALSE,Like,Clinician,FALSE,FALSE,0,0,Shopping & Retail,,FALSE,Night
53,14,FALSE,Album,Researcher,TRUE,TRUE,25,10,,Friends,FALSE,Night
53,15,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,TRUE,Night
53,16,TRUE,Note,Researcher,FALSE,FALSE,12,3,,Friends,TRUE,Night
53,17,TRUE,Album,Public,TRUE,TRUE,8,4,,Friends,FALSE,Night
53,18,TRUE,Album,Clinician,TRUE,TRUE,17,4,,Friends,FALSE,Night
53,19,FALSE,Note,Clinician,FALSE,TRUE,19,4,Airport Terminal,Friends,TRUE,Morning
53,20,FALSE,Note,Clinician,TRUE,FALSE,2,0,,Friends,TRUE,Night
53,21,TRUE,Album,Group,TRUE,TRUE,25,11,,Friends,TRUE,Evening
53,22,FALSE,Album,Group,TRUE,TRUE,2,5,,Friends,TRUE,Afternoon
53,23,TRUE,Photo,Group,TRUE,TRUE,25,7,,,FALSE,Morning
53,24,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
53,25,FALSE,Note,Group,TRUE,FALSE,25,3,,Friends,TRUE,Afternoon
53,26,TRUE,Album,Public,TRUE,TRUE,0,0,,Public,FALSE,Afternoon
53,27,TRUE,Like,Researcher,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Afternoon
53,28,TRUE,Note,Public,TRUE,FALSE,20,5,,Friends,FALSE,Afternoon
53,29,TRUE,Like,Public,FALSE,FALSE,0,0,TV Show,,FALSE,Afternoon
53,30,TRUE,Photo,Group,TRUE,TRUE,4,0,,,FALSE,Morning
53,31,TRUE,Note,Group,TRUE,TRUE,25,6,Restaurant,Friends,FALSE,Night
53,32,TRUE,Note,Public,TRUE,FALSE,4,0,,Friends,FALSE,Night
53,33,TRUE,Album,Clinician,TRUE,TRUE,8,0,,Friends,TRUE,Night
53,34,FALSE,Checkin,Public,FALSE,FALSE,0,0,Restaurant,,FALSE,Night
53,35,TRUE,Note,Clinician,TRUE,FALSE,6,0,,Friends,FALSE,Afternoon
53,36,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Airport,,FALSE,Afternoon
53,37,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,American Restaurant,,FALSE,Night
53,38,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Cruise Line,,TRUE,Morning
53,39,FALSE,Checkin,Public,FALSE,FALSE,0,0,Cruise Line,,FALSE,Afternoon
53,40,FALSE,Photo,Group,TRUE,TRUE,3,0,,,TRUE,Afternoon
53,41,FALSE,Like,Group,FALSE,FALSE,0,0,Automotive Repair Shop,,TRUE,Night
53,42,TRUE,Photo,Clinician,TRUE,TRUE,25,16,,,FALSE,Morning
53,43,FALSE,Note,Clinician,TRUE,FALSE,25,6,,Friends,FALSE,Night
53,44,FALSE,Like,Researcher,FALSE,FALSE,0,0,Travel Agency,,FALSE,Night
53,45,TRUE,Note,Public,TRUE,FALSE,4,0,,Friends,FALSE,Morning
53,46,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Night
53,47,FALSE,Album,Public,TRUE,TRUE,11,2,,Friends,FALSE,Night
53,48,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Hotel,,FALSE,Night
53,49,FALSE,Note,Clinician,TRUE,FALSE,25,8,,Friends,FALSE,Afternoon
53,50,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
53,51,FALSE,Like,Researcher,FALSE,FALSE,0,0,"Stadium, Arena & Sports Venue",,TRUE,Morning
53,52,FALSE,Note,Researcher,TRUE,FALSE,1,2,,Friends,FALSE,Night
53,53,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Scuba Diving Center,,FALSE,Afternoon
53,54,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Marina,,FALSE,Morning
53,55,FALSE,Album,Clinician,TRUE,TRUE,1,0,,Friends,TRUE,Afternoon
53,56,TRUE,Checkin,Group,FALSE,FALSE,0,0,Tour Agency,,TRUE,Afternoon
53,57,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Afternoon
53,58,FALSE,Photo,Clinician,TRUE,TRUE,2,1,,,TRUE,Afternoon
53,59,FALSE,Like,Clinician,FALSE,FALSE,0,0,Travel Company,,TRUE,Evening
53,60,FALSE,Album,Researcher,TRUE,TRUE,0,1,,Friends,FALSE,Night
53,61,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,City,,FALSE,Morning
53,62,TRUE,Note,Group,TRUE,FALSE,25,7,,Friends,TRUE,Morning
53,63,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Farm,,TRUE,Night
53,64,FALSE,Photo,Researcher,TRUE,TRUE,8,0,,,FALSE,Afternoon
53,65,FALSE,Like,Clinician,FALSE,FALSE,0,0,Public Figure,,FALSE,Morning
53,66,FALSE,Like,Clinician,FALSE,FALSE,0,0,Artist,,TRUE,Afternoon
53,67,FALSE,Checkin,Group,FALSE,FALSE,0,0,City,,FALSE,Night
53,68,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Public,FALSE,Afternoon
53,69,TRUE,Like,Public,FALSE,FALSE,0,0,Travel Agency,,FALSE,Night
53,70,TRUE,Like,Group,FALSE,FALSE,0,0,Clothing Store,,TRUE,Night
53,71,FALSE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Night
53,72,FALSE,Note,Researcher,FALSE,FALSE,8,3,,Friends,FALSE,Night
53,73,TRUE,Photo,Public,TRUE,TRUE,25,0,,,TRUE,Night
53,74,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Performance Art Theatre,,FALSE,Afternoon
53,75,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Hotel,,FALSE,Afternoon
53,76,TRUE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Evening
53,77,FALSE,Photo,Researcher,TRUE,TRUE,2,3,,,FALSE,Night
53,78,FALSE,Album,Group,TRUE,TRUE,25,19,,Friends,TRUE,Afternoon
53,79,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
53,80,TRUE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Night
53,81,TRUE,Photo,Researcher,TRUE,TRUE,3,11,,,FALSE,Afternoon
53,82,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Airport Terminal,,TRUE,Morning
53,83,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Night
53,84,TRUE,Note,Researcher,FALSE,FALSE,1,0,,Friends,TRUE,Afternoon
53,85,TRUE,Album,Public,TRUE,TRUE,0,0,,Custom,FALSE,Night
53,86,TRUE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Afternoon
53,87,FALSE,Note,Clinician,TRUE,FALSE,11,0,,Friends,FALSE,Evening
53,88,FALSE,Like,Clinician,FALSE,FALSE,0,0,Hotel,,FALSE,Night
53,89,TRUE,Like,Group,FALSE,FALSE,0,0,Interest,,FALSE,Evening
53,90,FALSE,Album,Clinician,TRUE,TRUE,1,2,,Friends,FALSE,Evening
53,91,FALSE,Like,Researcher,FALSE,FALSE,0,0,Cruise Line,,FALSE,Night
53,92,FALSE,Note,Clinician,TRUE,FALSE,4,10,,Friends,FALSE,Evening
53,93,FALSE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Night
53,94,FALSE,Album,Public,TRUE,TRUE,0,1,,Friends,FALSE,Night
53,95,TRUE,Photo,Group,TRUE,TRUE,15,1,,,FALSE,Night
53,96,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Night
53,97,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Performance & Event Venue,,FALSE,Night
53,98,FALSE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Afternoon
53,99,TRUE,Note,Group,TRUE,FALSE,25,4,,Friends,TRUE,Night
53,100,FALSE,Like,Researcher,FALSE,FALSE,0,0,Cause,,FALSE,Night
54,1,TRUE,Like,Public,FALSE,FALSE,0,0,Retail Company,,FALSE,Night
54,2,TRUE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Morning
54,3,TRUE,Like,Clinician,FALSE,FALSE,0,0,Artist,,TRUE,Evening
54,4,TRUE,Note,Researcher,TRUE,FALSE,0,0,,Friends,FALSE,Night
54,5,TRUE,Like,Group,FALSE,FALSE,0,0,Media/News Company,,FALSE,Night
54,6,TRUE,Like,Group,FALSE,FALSE,0,0,Public Figure,,FALSE,Evening
54,7,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Public,FALSE,Morning
54,8,TRUE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Evening
54,9,TRUE,Photo,Researcher,TRUE,TRUE,4,2,,,TRUE,Afternoon
54,10,TRUE,Note,Researcher,TRUE,FALSE,0,0,,Friends,TRUE,Night
54,11,TRUE,Like,Clinician,FALSE,FALSE,0,0,Artist,,FALSE,Evening
54,12,TRUE,Photo,Clinician,TRUE,TRUE,7,1,,,FALSE,Morning
54,13,TRUE,Like,Researcher,FALSE,FALSE,0,0,Artist,,FALSE,Morning
54,14,TRUE,Photo,Group,TRUE,TRUE,4,0,,,FALSE,Morning
54,15,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Evening
54,16,TRUE,Photo,Clinician,TRUE,TRUE,1,0,,,TRUE,Afternoon
54,17,TRUE,Like,Public,FALSE,FALSE,0,0,Health/Beauty,,TRUE,Night
54,18,TRUE,Note,Public,TRUE,FALSE,1,1,,Friends,FALSE,Morning
54,19,TRUE,Note,Researcher,TRUE,FALSE,0,1,,Friends,FALSE,Afternoon
54,20,TRUE,Note,Group,TRUE,FALSE,0,0,,Friends,FALSE,Afternoon
54,21,FALSE,Photo,Researcher,TRUE,TRUE,3,0,,,FALSE,Morning
54,22,TRUE,Note,Public,TRUE,FALSE,1,0,,Friends,FALSE,Evening
54,23,TRUE,Like,Public,FALSE,FALSE,0,0,Clothing (Brand),,FALSE,Evening
54,24,FALSE,Photo,Clinician,TRUE,TRUE,7,6,,,FALSE,Morning
54,25,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
54,26,TRUE,Photo,Group,TRUE,TRUE,2,1,,,TRUE,Evening
54,27,TRUE,Photo,Clinician,TRUE,TRUE,4,0,,,FALSE,Morning
54,28,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Evening
54,29,TRUE,Note,Group,TRUE,FALSE,0,0,,Friends,FALSE,Evening
54,30,TRUE,Photo,Group,TRUE,TRUE,7,0,,,FALSE,Evening
54,31,TRUE,Like,Clinician,FALSE,FALSE,0,0,Politician,,FALSE,Morning
54,32,TRUE,Like,Researcher,FALSE,FALSE,0,0,Magazine,,FALSE,Morning
54,33,TRUE,Like,Group,FALSE,FALSE,0,0,Media/News Company,,FALSE,Morning
54,34,TRUE,Photo,Clinician,TRUE,TRUE,3,0,,,FALSE,Morning
54,35,TRUE,Photo,Researcher,TRUE,TRUE,6,0,,,FALSE,Afternoon
54,36,TRUE,Like,Clinician,FALSE,FALSE,0,0,Sports Team,,FALSE,Morning
54,37,TRUE,Note,Public,TRUE,FALSE,1,0,,Friends,FALSE,Morning
54,38,TRUE,Like,Researcher,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Evening
54,39,TRUE,Like,Researcher,FALSE,FALSE,0,0,Entertainment Website,,FALSE,Morning
54,40,FALSE,Note,Public,FALSE,FALSE,0,0,,Friends,TRUE,Evening
54,41,TRUE,Note,Researcher,TRUE,FALSE,0,0,,Friends,FALSE,Afternoon
54,42,FALSE,Note,Researcher,FALSE,FALSE,5,2,,Friends,FALSE,Night
54,43,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Evening
54,44,TRUE,Photo,Group,TRUE,TRUE,5,2,,,FALSE,Afternoon
54,45,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Evening
54,46,FALSE,Photo,Public,TRUE,TRUE,1,3,,,FALSE,Morning
54,47,TRUE,Note,Public,TRUE,FALSE,0,0,,Friends,FALSE,Morning
54,48,TRUE,Photo,Group,TRUE,TRUE,1,0,,,FALSE,Morning
54,49,TRUE,Like,Public,FALSE,FALSE,0,0,TV Show,,FALSE,Night
54,50,TRUE,Note,Public,TRUE,FALSE,0,0,,Friends,TRUE,Morning
54,51,TRUE,Photo,Group,TRUE,TRUE,2,1,,,TRUE,Evening
54,52,TRUE,Like,Group,FALSE,FALSE,0,0,Artist,,FALSE,Evening
54,53,TRUE,Like,Clinician,FALSE,FALSE,0,0,Media/News Company,,TRUE,Afternoon
54,54,FALSE,Like,Researcher,FALSE,FALSE,0,0,Magazine,,FALSE,Afternoon
54,55,TRUE,Note,Researcher,TRUE,FALSE,0,0,,Friends,TRUE,Morning
54,56,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Afternoon
54,57,TRUE,Photo,Researcher,TRUE,TRUE,1,1,,,FALSE,Afternoon
54,58,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community,,TRUE,Evening
54,59,TRUE,Note,Group,TRUE,FALSE,0,0,,Friends,TRUE,Evening
54,60,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,TRUE,Morning
54,61,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Evening
55,1,FALSE,Note,Group,TRUE,FALSE,0,0,,Friends,FALSE,Night
55,2,TRUE,Note,Clinician,TRUE,FALSE,4,0,,Public,FALSE,Night
55,3,FALSE,Album,Group,TRUE,TRUE,6,0,,Friends,TRUE,Night
55,4,TRUE,Note,Public,TRUE,TRUE,6,0,Recreation Center,Friends,FALSE,Afternoon
55,5,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,TRUE,Evening
55,6,FALSE,Album,Public,TRUE,TRUE,11,0,,Custom,FALSE,Night
55,7,TRUE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
55,8,TRUE,Like,Group,FALSE,FALSE,0,0,Restaurant,,FALSE,Morning
55,9,TRUE,Like,Researcher,FALSE,FALSE,0,0,TV Show,,TRUE,Night
55,10,FALSE,Album,Public,TRUE,TRUE,0,0,,Custom,FALSE,Night
55,11,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Afternoon
55,12,TRUE,Like,Group,FALSE,FALSE,0,0,Musician/Band,,TRUE,Morning
55,13,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,FALSE,Night
55,14,TRUE,Album,Public,TRUE,TRUE,1,0,,Friends,FALSE,Night
55,15,FALSE,Note,Clinician,FALSE,FALSE,0,0,,Friends,TRUE,Evening
55,16,TRUE,Checkin,Public,FALSE,FALSE,0,0,City,,TRUE,Afternoon
55,17,TRUE,Like,Clinician,FALSE,FALSE,0,0,TV Show,,FALSE,Evening
55,18,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
55,19,FALSE,Note,Group,TRUE,FALSE,1,0,,Custom,TRUE,Night
55,20,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Beach,,FALSE,Night
55,21,TRUE,Photo,Researcher,TRUE,TRUE,1,0,,,TRUE,Afternoon
55,22,TRUE,Checkin,Public,FALSE,FALSE,0,0,Live Music Venue,,FALSE,Afternoon
55,23,TRUE,Like,Public,FALSE,FALSE,0,0,Musician/Band,,TRUE,Night
55,24,FALSE,Album,Public,TRUE,TRUE,8,0,,Custom,TRUE,Afternoon
55,25,TRUE,Note,Public,FALSE,FALSE,3,3,,Friends,FALSE,Night
55,26,FALSE,Checkin,Group,FALSE,FALSE,0,0,Beach,,FALSE,Afternoon
55,27,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,FALSE,Night
55,28,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
55,29,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Night
